2899 	Avg Reward:  0.19140625 	 Loss:  0.41015663743019104 	 Wins:  1.1682242990654206 	 Epsilon:  0.31381059609000017
2900 	Avg Reward:  0.1982421875 	 Loss:  0.4251530170440674 	 Wins:  1.4285714285714286 	 Epsilon:  0.31381059609000017
2901 	Avg Reward:  0.19580078125 	 Loss:  0.40499716997146606 	 Wins:  1.1848341232227488 	 Epsilon:  0.31381059609000017
2902 	Avg Reward:  0.1796875 	 Loss:  0.4169306755065918 	 Wins:  2.433628318584071 	 Epsilon:  0.31381059609000017
2903 	Avg Reward:  0.1884765625 	 Loss:  0.38619375228881836 	 Wins:  2.5 	 Epsilon:  0.31381059609000017
2904 	Avg Reward:  0.202392578125 	 Loss:  0.4270252585411072 	 Wins:  1.2106537530266344 	 Epsilon:  0.31381059609000017
2905 	Avg Reward:  0.199462890625 	 Loss:  0.4219697415828705 	 Wins:  3.2634032634032635 	 Epsilon:  0.31381059609000017
2906 	Avg Reward:  0.18359375 	 Loss:  0.4232971966266632 	 Wins:  2.027027027027027 	 Epsilon:  0.31381059609000017
2907 	Avg Reward:  0.20361328125 	 Loss:  0.4291512072086334 	 Wins:  1.6908212560386473 	 Epsilon:  0.31381059609000017
2908 	Avg Reward:  0.1923828125 	 Loss:  0.41178184747695923 	 Wins:  1.4018691588785046 	 Epsilon:  0.31381059609000017
2909 	Avg Reward:  0.19775390625 	 Loss:  0.4118019938468933 	 Wins:  1.6587677725118484 	 Epsilon:  0.31381059609000017
2910 	Avg Reward:  0.19189453125 	 Loss:  0.4359741508960724 	 Wins:  1.627906976744186 	 Epsilon:  0.31381059609000017
2911 	Avg Reward:  0.185546875 	 Loss:  0.43408307433128357 	 Wins:  0.46296296296296297 	 Epsilon:  0.31381059609000017
2912 	Avg Reward:  0.192626953125 	 Loss:  0.41998571157455444 	 Wins:  2.9748283752860414 	 Epsilon:  0.31381059609000017
2913 	Avg Reward:  0.185546875 	 Loss:  0.4065738320350647 	 Wins:  1.8181818181818181 	 Epsilon:  0.31381059609000017
2914 	Avg Reward:  0.208740234375 	 Loss:  0.4106726348400116 	 Wins:  2.4330900243309004 	 Epsilon:  0.31381059609000017
2915 	Avg Reward:  0.19677734375 	 Loss:  0.4286041855812073 	 Wins:  1.4218009478672986 	 Epsilon:  0.31381059609000017
2916 	Avg Reward:  0.1591796875 	 Loss:  0.42628610134124756 	 Wins:  1.0593220338983051 	 Epsilon:  0.31381059609000017
2917 	Avg Reward:  0.200927734375 	 Loss:  0.4221035838127136 	 Wins:  3.278688524590164 	 Epsilon:  0.31381059609000017
2918 	Avg Reward:  0.202880859375 	 Loss:  0.4206213355064392 	 Wins:  1.6867469879518073 	 Epsilon:  0.31381059609000017
2919 	Avg Reward:  0.18017578125 	 Loss:  0.42086777091026306 	 Wins:  2.2222222222222223 	 Epsilon:  0.31381059609000017
2920 	Avg Reward:  0.189697265625 	 Loss:  0.4029303193092346 	 Wins:  0.9324009324009324 	 Epsilon:  0.31381059609000017
2921 	Avg Reward:  0.18701171875 	 Loss:  0.40910229086875916 	 Wins:  2.48868778280543 	 Epsilon:  0.31381059609000017
2922 	Avg Reward:  0.1962890625 	 Loss:  0.4383442997932434 	 Wins:  2.336448598130841 	 Epsilon:  0.31381059609000017
2923 	Avg Reward:  0.182861328125 	 Loss:  0.4222741425037384 	 Wins:  1.3605442176870748 	 Epsilon:  0.31381059609000017
2924 	Avg Reward:  0.1982421875 	 Loss:  0.41567355394363403 	 Wins:  2.1226415094339623 	 Epsilon:  0.31381059609000017
2925 	Avg Reward:  0.16357421875 	 Loss:  0.41696175932884216 	 Wins:  1.702127659574468 	 Epsilon:  0.31381059609000017
2926 	Avg Reward:  0.19873046875 	 Loss:  0.4171302914619446 	 Wins:  2.5821596244131455 	 Epsilon:  0.31381059609000017
2927 	Avg Reward:  0.209716796875 	 Loss:  0.4219713807106018 	 Wins:  3.3734939759036147 	 Epsilon:  0.31381059609000017
2928 	Avg Reward:  0.182861328125 	 Loss:  0.44726303219795227 	 Wins:  2.6726057906458798 	 Epsilon:  0.31381059609000017
2929 	Avg Reward:  0.187744140625 	 Loss:  0.3961138427257538 	 Wins:  1.8306636155606408 	 Epsilon:  0.31381059609000017
2930 	Avg Reward:  0.17138671875 	 Loss:  0.4017263948917389 	 Wins:  1.5283842794759825 	 Epsilon:  0.31381059609000017
2931 	Avg Reward:  0.17431640625 	 Loss:  0.4195229709148407 	 Wins:  1.5418502202643172 	 Epsilon:  0.31381059609000017
2932 	Avg Reward:  0.175537109375 	 Loss:  0.42049503326416016 	 Wins:  0.6711409395973155 	 Epsilon:  0.31381059609000017
2933 	Avg Reward:  0.18603515625 	 Loss:  0.43369540572166443 	 Wins:  2.262443438914027 	 Epsilon:  0.31381059609000017
2934 	Avg Reward:  0.1875 	 Loss:  0.4186573624610901 	 Wins:  1.6055045871559632 	 Epsilon:  0.31381059609000017
2935 	Avg Reward:  0.201416015625 	 Loss:  0.4178752601146698 	 Wins:  0.9685230024213075 	 Epsilon:  0.31381059609000017
2936 	Avg Reward:  0.195068359375 	 Loss:  0.39869651198387146 	 Wins:  2.5522041763341066 	 Epsilon:  0.31381059609000017
2937 	Avg Reward:  0.204345703125 	 Loss:  0.41645631194114685 	 Wins:  2.3980815347721824 	 Epsilon:  0.31381059609000017
2938 	Avg Reward:  0.19775390625 	 Loss:  0.4139854311943054 	 Wins:  1.6587677725118484 	 Epsilon:  0.31381059609000017
2939 	Avg Reward:  0.1904296875 	 Loss:  0.433154433965683 	 Wins:  0.9345794392523364 	 Epsilon:  0.31381059609000017
2940 	Avg Reward:  0.195556640625 	 Loss:  0.41289034485816956 	 Wins:  1.6470588235294117 	 Epsilon:  0.31381059609000017
2941 	Avg Reward:  0.201904296875 	 Loss:  0.402474969625473 	 Wins:  1.4457831325301205 	 Epsilon:  0.31381059609000017
2942 	Avg Reward:  0.183837890625 	 Loss:  0.43287020921707153 	 Wins:  0.9153318077803204 	 Epsilon:  0.31381059609000017
2943 	Avg Reward:  0.18798828125 	 Loss:  0.42198646068573 	 Wins:  1.3824884792626728 	 Epsilon:  0.31381059609000017
2944 	Avg Reward:  0.1826171875 	 Loss:  0.4127740263938904 	 Wins:  0.45871559633027525 	 Epsilon:  0.31381059609000017
2945 	Avg Reward:  0.213623046875 	 Loss:  0.42419636249542236 	 Wins:  2.2332506203473947 	 Epsilon:  0.31381059609000017
2946 	Avg Reward:  0.1806640625 	 Loss:  0.43445417284965515 	 Wins:  2.0089285714285716 	 Epsilon:  0.31381059609000017
2947 	Avg Reward:  0.193603515625 	 Loss:  0.4421282112598419 	 Wins:  1.8648018648018647 	 Epsilon:  0.31381059609000017
2948 	Avg Reward:  0.187255859375 	 Loss:  0.41010361909866333 	 Wins:  2.050113895216401 	 Epsilon:  0.31381059609000017
2949 	Avg Reward:  0.190673828125 	 Loss:  0.4194461703300476 	 Wins:  1.8475750577367205 	 Epsilon:  0.31381059609000017
2950 	Avg Reward:  0.19482421875 	 Loss:  0.41772833466529846 	 Wins:  1.6431924882629108 	 Epsilon:  0.31381059609000017
2951 	Avg Reward:  0.195068359375 	 Loss:  0.4119158983230591 	 Wins:  3.218390804597701 	 Epsilon:  0.31381059609000017
2952 	Avg Reward:  0.1875 	 Loss:  0.4373643696308136 	 Wins:  1.6055045871559632 	 Epsilon:  0.31381059609000017
2953 	Avg Reward:  0.193359375 	 Loss:  0.40753477811813354 	 Wins:  1.6355140186915889 	 Epsilon:  0.31381059609000017
2954 	Avg Reward:  0.186279296875 	 Loss:  0.4127654433250427 	 Wins:  1.1494252873563218 	 Epsilon:  0.31381059609000017
2955 	Avg Reward:  0.177734375 	 Loss:  0.41088545322418213 	 Wins:  1.3392857142857142 	 Epsilon:  0.31381059609000017
2956 	Avg Reward:  0.1953125 	 Loss:  0.40905484557151794 	 Wins:  2.102803738317757 	 Epsilon:  0.31381059609000017
2957 	Avg Reward:  0.1943359375 	 Loss:  0.4430517256259918 	 Wins:  1.8691588785046729 	 Epsilon:  0.31381059609000017
2958 	Avg Reward:  0.1982421875 	 Loss:  0.4034920334815979 	 Wins:  2.1226415094339623 	 Epsilon:  0.31381059609000017
2959 	Avg Reward:  0.20263671875 	 Loss:  0.4186607599258423 	 Wins:  1.4492753623188406 	 Epsilon:  0.31381059609000017
2960 	Avg Reward:  0.20166015625 	 Loss:  0.41216593980789185 	 Wins:  1.9138755980861244 	 Epsilon:  0.31381059609000017
2961 	Avg Reward:  0.18896484375 	 Loss:  0.42483875155448914 	 Wins:  0.9302325581395349 	 Epsilon:  0.31381059609000017
2962 	Avg Reward:  0.180419921875 	 Loss:  0.40314432978630066 	 Wins:  1.7897091722595078 	 Epsilon:  0.31381059609000017
2963 	Avg Reward:  0.225341796875 	 Loss:  0.41750630736351013 	 Wins:  3.0690537084398977 	 Epsilon:  0.31381059609000017
2964 	Avg Reward:  0.185546875 	 Loss:  0.4211851954460144 	 Wins:  1.8181818181818181 	 Epsilon:  0.31381059609000017
2965 	Avg Reward:  0.19140625 	 Loss:  0.40810632705688477 	 Wins:  1.1682242990654206 	 Epsilon:  0.31381059609000017
2966 	Avg Reward:  0.212646484375 	 Loss:  0.43182188272476196 	 Wins:  1.9851116625310175 	 Epsilon:  0.31381059609000017
2967 	Avg Reward:  0.176513671875 	 Loss:  0.42074060440063477 	 Wins:  2.197802197802198 	 Epsilon:  0.31381059609000017
2968 	Avg Reward:  0.1962890625 	 Loss:  0.4153346121311188 	 Wins:  2.336448598130841 	 Epsilon:  0.31381059609000017
2969 	Avg Reward:  0.186279296875 	 Loss:  0.41517460346221924 	 Wins:  2.4830699774266365 	 Epsilon:  0.31381059609000017
2970 	Avg Reward:  0.186767578125 	 Loss:  0.4305363595485687 	 Wins:  1.6018306636155606 	 Epsilon:  0.31381059609000017
2971 	Avg Reward:  0.20166015625 	 Loss:  0.40660443902015686 	 Wins:  1.2077294685990339 	 Epsilon:  0.31381059609000017
2972 	Avg Reward:  0.1953125 	 Loss:  0.4192964434623718 	 Wins:  2.7777777777777777 	 Epsilon:  0.31381059609000017
2973 	Avg Reward:  0.179443359375 	 Loss:  0.418021559715271 	 Wins:  1.5659955257270695 	 Epsilon:  0.31381059609000017
2974 	Avg Reward:  0.190185546875 	 Loss:  0.40975797176361084 	 Wins:  1.3921113689095128 	 Epsilon:  0.31381059609000017
2975 	Avg Reward:  0.185302734375 	 Loss:  0.4172418713569641 	 Wins:  0.9195402298850575 	 Epsilon:  0.31381059609000017
2976 	Avg Reward:  0.197998046875 	 Loss:  0.41193294525146484 	 Wins:  1.8912529550827424 	 Epsilon:  0.31381059609000017
2977 	Avg Reward:  0.17529296875 	 Loss:  0.41172564029693604 	 Wins:  1.7621145374449338 	 Epsilon:  0.31381059609000017
2978 	Avg Reward:  0.197509765625 	 Loss:  0.41243454813957214 	 Wins:  0.7194244604316546 	 Epsilon:  0.31381059609000017
2979 	Avg Reward:  0.181640625 	 Loss:  0.4207392632961273 	 Wins:  2.232142857142857 	 Epsilon:  0.31381059609000017
2980 	Avg Reward:  0.19970703125 	 Loss:  0.42257148027420044 	 Wins:  1.4354066985645932 	 Epsilon:  0.31381059609000017
2981 	Avg Reward:  0.19140625 	 Loss:  0.411879301071167 	 Wins:  1.8518518518518519 	 Epsilon:  0.31381059609000017
2982 	Avg Reward:  0.157470703125 	 Loss:  0.4096538722515106 	 Wins:  0.8456659619450317 	 Epsilon:  0.31381059609000017
2983 	Avg Reward:  0.183837890625 	 Loss:  0.38777440786361694 	 Wins:  2.247191011235955 	 Epsilon:  0.31381059609000017
2984 	Avg Reward:  0.193603515625 	 Loss:  0.4107973575592041 	 Wins:  0.4750593824228028 	 Epsilon:  0.31381059609000017
2985 	Avg Reward:  0.192138671875 	 Loss:  0.3952973484992981 	 Wins:  2.528735632183908 	 Epsilon:  0.31381059609000017
2986 	Avg Reward:  0.193115234375 	 Loss:  0.40406861901283264 	 Wins:  1.405152224824356 	 Epsilon:  0.31381059609000017
2987 	Avg Reward:  0.173095703125 	 Loss:  0.4308696985244751 	 Wins:  1.75054704595186 	 Epsilon:  0.31381059609000017
2988 	Avg Reward:  0.170166015625 	 Loss:  0.4080575704574585 	 Wins:  1.0940919037199124 	 Epsilon:  0.31381059609000017
2989 	Avg Reward:  0.200439453125 	 Loss:  0.42594805359840393 	 Wins:  1.4388489208633093 	 Epsilon:  0.31381059609000017
2990 	Avg Reward:  0.207763671875 	 Loss:  0.40632590651512146 	 Wins:  2.18978102189781 	 Epsilon:  0.31381059609000017
2991 	Avg Reward:  0.20751953125 	 Loss:  0.397845596075058 	 Wins:  1.951219512195122 	 Epsilon:  0.31381059609000017
2992 	Avg Reward:  0.167236328125 	 Loss:  0.42312467098236084 	 Wins:  1.7204301075268817 	 Epsilon:  0.31381059609000017
2993 	Avg Reward:  0.18115234375 	 Loss:  0.42815130949020386 	 Wins:  1.1312217194570136 	 Epsilon:  0.31381059609000017
2994 	Avg Reward:  0.205810546875 	 Loss:  0.43069928884506226 	 Wins:  0.9828009828009828 	 Epsilon:  0.31381059609000017
2995 	Avg Reward:  0.180419921875 	 Loss:  0.4157557487487793 	 Wins:  1.1286681715575622 	 Epsilon:  0.31381059609000017
2996 	Avg Reward:  0.1875 	 Loss:  0.44052135944366455 	 Wins:  2.272727272727273 	 Epsilon:  0.31381059609000017
2997 	Avg Reward:  0.164794921875 	 Loss:  0.44565266370773315 	 Wins:  0.8639308855291576 	 Epsilon:  0.31381059609000017
2998 	Avg Reward:  0.18896484375 	 Loss:  0.4281380772590637 	 Wins:  0.2347417840375587 	 Epsilon:  0.31381059609000017
2999 	Avg Reward:  0.188232421875 	 Loss:  0.42094480991363525 	 Wins:  0.9280742459396751 	 Epsilon:  0.31381059609000017
3000 	Avg Reward:  0.21240234375 	 Loss:  0.4040156602859497 	 Wins:  1.7412935323383085 	 Epsilon:  0.31381059609000017
3001 	Avg Reward:  0.211669921875 	 Loss:  0.41611921787261963 	 Wins:  2.457002457002457 	 Epsilon:  0.31381059609000017
3002 	Avg Reward:  0.17578125 	 Loss:  0.42108353972435 	 Wins:  0.8928571428571429 	 Epsilon:  0.31381059609000017
3003 	Avg Reward:  0.17822265625 	 Loss:  0.4109607934951782 	 Wins:  1.1210762331838564 	 Epsilon:  0.31381059609000017
3004 	Avg Reward:  0.18212890625 	 Loss:  0.4143429696559906 	 Wins:  0.684931506849315 	 Epsilon:  0.31381059609000017
3005 	Avg Reward:  0.195068359375 	 Loss:  0.42588695883750916 	 Wins:  1.1820330969267139 	 Epsilon:  0.31381059609000017
3006 	Avg Reward:  0.198486328125 	 Loss:  0.4117147624492645 	 Wins:  0.24213075060532688 	 Epsilon:  0.31381059609000017
3007 	Avg Reward:  0.196044921875 	 Loss:  0.41403162479400635 	 Wins:  1.4184397163120568 	 Epsilon:  0.31381059609000017
3008 	Avg Reward:  0.175048828125 	 Loss:  0.4234755337238312 	 Wins:  0.89086859688196 	 Epsilon:  0.31381059609000017
3009 	Avg Reward:  0.1904296875 	 Loss:  0.4335986375808716 	 Wins:  2.293577981651376 	 Epsilon:  0.31381059609000017
3010 	Avg Reward:  0.197021484375 	 Loss:  0.43196603655815125 	 Wins:  0.954653937947494 	 Epsilon:  0.31381059609000017
3011 	Avg Reward:  0.189453125 	 Loss:  0.4131074845790863 	 Wins:  0.7009345794392523 	 Epsilon:  0.31381059609000017
3012 	Avg Reward:  0.2041015625 	 Loss:  0.4169863164424896 	 Wins:  0.7352941176470589 	 Epsilon:  0.31381059609000017
3013 	Avg Reward:  0.207763671875 	 Loss:  0.4201604425907135 	 Wins:  2.18978102189781 	 Epsilon:  0.31381059609000017
3014 	Avg Reward:  0.182861328125 	 Loss:  0.4238083064556122 	 Wins:  1.3605442176870748 	 Epsilon:  0.31381059609000017
3015 	Avg Reward:  0.19091796875 	 Loss:  0.4209192395210266 	 Wins:  1.3953488372093024 	 Epsilon:  0.31381059609000017
3016 	Avg Reward:  0.189208984375 	 Loss:  0.4065052568912506 	 Wins:  1.160092807424594 	 Epsilon:  0.31381059609000017
3017 	Avg Reward:  0.18505859375 	 Loss:  0.4251527488231659 	 Wins:  1.36986301369863 	 Epsilon:  0.31381059609000017
3018 	Avg Reward:  0.208251953125 	 Loss:  0.41887176036834717 	 Wins:  1.2345679012345678 	 Epsilon:  0.31381059609000017
3019 	Avg Reward:  0.1806640625 	 Loss:  0.42300769686698914 	 Wins:  1.3513513513513513 	 Epsilon:  0.31381059609000017
3020 	Avg Reward:  0.213623046875 	 Loss:  0.4161679148674011 	 Wins:  2.2332506203473947 	 Epsilon:  0.31381059609000017
3021 	Avg Reward:  0.19873046875 	 Loss:  0.40152350068092346 	 Wins:  1.8957345971563981 	 Epsilon:  0.31381059609000017
3022 	Avg Reward:  0.182861328125 	 Loss:  0.4011007249355316 	 Wins:  3.3112582781456954 	 Epsilon:  0.31381059609000017
3023 	Avg Reward:  0.1748046875 	 Loss:  0.41080838441848755 	 Wins:  0.6696428571428571 	 Epsilon:  0.31381059609000017
3024 	Avg Reward:  0.18212890625 	 Loss:  0.41685670614242554 	 Wins:  1.3574660633484164 	 Epsilon:  0.31381059609000017
3025 	Avg Reward:  0.17431640625 	 Loss:  0.43654364347457886 	 Wins:  2.183406113537118 	 Epsilon:  0.31381059609000017
3026 	Avg Reward:  0.20361328125 	 Loss:  0.4151667356491089 	 Wins:  1.6908212560386473 	 Epsilon:  0.31381059609000017
3027 	Avg Reward:  0.1865234375 	 Loss:  0.4175785779953003 	 Wins:  2.0454545454545454 	 Epsilon:  0.31381059609000017
3028 	Avg Reward:  0.19873046875 	 Loss:  0.4070033133029938 	 Wins:  1.1961722488038278 	 Epsilon:  0.31381059609000017
3029 	Avg Reward:  0.19189453125 	 Loss:  0.42870625853538513 	 Wins:  1.627906976744186 	 Epsilon:  0.31381059609000017
3030 	Avg Reward:  0.1962890625 	 Loss:  0.39508792757987976 	 Wins:  1.650943396226415 	 Epsilon:  0.31381059609000017
3031 	Avg Reward:  0.1884765625 	 Loss:  0.4212140142917633 	 Wins:  1.1574074074074074 	 Epsilon:  0.31381059609000017
3032 	Avg Reward:  0.2099609375 	 Loss:  0.40707656741142273 	 Wins:  2.912621359223301 	 Epsilon:  0.31381059609000017
3033 	Avg Reward:  0.17626953125 	 Loss:  0.43047958612442017 	 Wins:  1.3333333333333333 	 Epsilon:  0.31381059609000017
3034 	Avg Reward:  0.1943359375 	 Loss:  0.43561631441116333 	 Wins:  0.47619047619047616 	 Epsilon:  0.31381059609000017
3035 	Avg Reward:  0.205810546875 	 Loss:  0.4283468425273895 	 Wins:  1.70316301703163 	 Epsilon:  0.31381059609000017
3036 	Avg Reward:  0.199462890625 	 Loss:  0.41364485025405884 	 Wins:  1.1990407673860912 	 Epsilon:  0.31381059609000017
3037 	Avg Reward:  0.2001953125 	 Loss:  0.41028231382369995 	 Wins:  1.9047619047619047 	 Epsilon:  0.31381059609000017
3038 	Avg Reward:  0.19580078125 	 Loss:  0.42413878440856934 	 Wins:  1.8779342723004695 	 Epsilon:  0.31381059609000017
3039 	Avg Reward:  0.186767578125 	 Loss:  0.42956429719924927 	 Wins:  1.6018306636155606 	 Epsilon:  0.31381059609000017
3040 	Avg Reward:  0.185546875 	 Loss:  0.40690138936042786 	 Wins:  1.146788990825688 	 Epsilon:  0.31381059609000017
3041 	Avg Reward:  0.18017578125 	 Loss:  0.42552149295806885 	 Wins:  0.9049773755656109 	 Epsilon:  0.31381059609000017
3042 	Avg Reward:  0.182861328125 	 Loss:  0.41437533497810364 	 Wins:  1.3605442176870748 	 Epsilon:  0.31381059609000017
3043 	Avg Reward:  0.19677734375 	 Loss:  0.4002574384212494 	 Wins:  0.7177033492822966 	 Epsilon:  0.31381059609000017
3044 	Avg Reward:  0.1865234375 	 Loss:  0.41507431864738464 	 Wins:  1.3761467889908257 	 Epsilon:  0.31381059609000017
3045 	Avg Reward:  0.18359375 	 Loss:  0.4076073467731476 	 Wins:  0.6880733944954128 	 Epsilon:  0.31381059609000017
3046 	Avg Reward:  0.197509765625 	 Loss:  0.4094952940940857 	 Wins:  1.4251781472684086 	 Epsilon:  0.31381059609000017
3047 	Avg Reward:  0.198486328125 	 Loss:  0.4075889587402344 	 Wins:  1.66270783847981 	 Epsilon:  0.31381059609000017
3048 	Avg Reward:  0.19873046875 	 Loss:  0.3984878361225128 	 Wins:  2.5821596244131455 	 Epsilon:  0.31381059609000017
3049 	Avg Reward:  0.176025390625 	 Loss:  0.4113577604293823 	 Wins:  1.1135857461024499 	 Epsilon:  0.31381059609000017
3050 	Avg Reward:  0.195068359375 	 Loss:  0.4019448161125183 	 Wins:  1.873536299765808 	 Epsilon:  0.31381059609000017
3051 	Avg Reward:  0.165283203125 	 Loss:  0.4055514335632324 	 Wins:  1.9189765458422174 	 Epsilon:  0.31381059609000017
3052 	Avg Reward:  0.19580078125 	 Loss:  0.39494726061820984 	 Wins:  0.4784688995215311 	 Epsilon:  0.31381059609000017
3053 	Avg Reward:  0.20703125 	 Loss:  0.4116775691509247 	 Wins:  2.1844660194174756 	 Epsilon:  0.31381059609000017
3054 	Avg Reward:  0.175537109375 	 Loss:  0.3979402184486389 	 Wins:  1.3303769401330376 	 Epsilon:  0.31381059609000017
3055 	Avg Reward:  0.155517578125 	 Loss:  0.3946775496006012 	 Wins:  1.0482180293501049 	 Epsilon:  0.31381059609000017
3056 	Avg Reward:  0.171630859375 	 Loss:  0.4271504580974579 	 Wins:  1.7429193899782136 	 Epsilon:  0.31381059609000017
3057 	Avg Reward:  0.201416015625 	 Loss:  0.4145148694515228 	 Wins:  1.6786570743405276 	 Epsilon:  0.31381059609000017
3058 	Avg Reward:  0.159912109375 	 Loss:  0.4164554476737976 	 Wins:  1.0615711252653928 	 Epsilon:  0.31381059609000017
3059 	Avg Reward:  0.183349609375 	 Loss:  0.4113914370536804 	 Wins:  1.8058690744920993 	 Epsilon:  0.31381059609000017
3060 	Avg Reward:  0.18310546875 	 Loss:  0.42076733708381653 	 Wins:  2.242152466367713 	 Epsilon:  0.31381059609000017
3061 	Avg Reward:  0.193359375 	 Loss:  0.3972684442996979 	 Wins:  1.6355140186915889 	 Epsilon:  0.31381059609000017
3062 	Avg Reward:  0.19970703125 	 Loss:  0.4057155251502991 	 Wins:  2.816901408450704 	 Epsilon:  0.31381059609000017
3063 	Avg Reward:  0.182373046875 	 Loss:  0.4290439486503601 	 Wins:  1.580135440180587 	 Epsilon:  0.31381059609000017
3064 	Avg Reward:  0.193603515625 	 Loss:  0.42291170358657837 	 Wins:  1.1764705882352942 	 Epsilon:  0.31381059609000017
3065 	Avg Reward:  0.188232421875 	 Loss:  0.442606657743454 	 Wins:  0.234192037470726 	 Epsilon:  0.31381059609000017
3066 	Avg Reward:  0.204833984375 	 Loss:  0.4291718900203705 	 Wins:  1.4598540145985401 	 Epsilon:  0.31381059609000017
3067 	Avg Reward:  0.20947265625 	 Loss:  0.4205990135669708 	 Wins:  1.7241379310344827 	 Epsilon:  0.31381059609000017
